Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
74.1731,0.09,.3,0.01,188.8889,N/A
74.19222,0.09,.3,0.01,188.8889,N/A
74.2131,0.09,.3,0.01,188.8889,N/A
74.23261,0.09,.3,0.01,188.8889,N/A
74.25309,0.09,,0.01,188.8889,N/A
74.27309,0.09,,0.01,188.8889,N/A
74.29223,0.09,,0.01,188.8889,N/A
74.31198,0.09,,0.01,188.8889,N/A
74.33271,0.09,,0.01,188.8889,N/A
74.35308,0.09,,0.01,188.8889,N/A
74.37257,0.09,,0.01,188.8889,N/A
74.39211,0.09,,0.01,188.8889,N/A
74.41257,0.09,,0.01,188.8889,N/A
74.43307,0.09,3,0.01,188.8889,N/A
74.45258,0.09,3,0.01,188.8889,N/A
74.47308,0.09,3,0.01,188.8889,N/A
74.49306,0.09,3,0.01,188.8889,N/A
74.51259,0.09,.3,0.01,188.8889,N/A
74.53325,0.09,.3,0.01,188.8889,N/A
74.55264,0.09,.3,0.01,188.8889,N/A
74.5731,0.09,.3,0.01,188.8889,N/A
74.59267,0.09,.3,0.01,188.8889,N/A
74.61214,0.09,.3,0.01,188.8889,N/A
74.63264,0.09,.3,0.01,188.8889,N/A
74.65228,0.09,.3,0.01,188.8889,N/A
74.67212,0.09,.3,0.01,188.8889,N/A
74.69215,0.09,.3,0.01,188.8889,N/A
74.71266,0.09,,0.01,188.8889,N/A
74.73227,0.09,,0.01,188.8889,N/A
74.75238,0.09,,0.01,188.8889,N/A
74.77313,0.09,,0.01,188.8889,N/A
74.79314,0.09,,0.01,188.8889,N/A
74.81212,0.09,,0.01,188.8889,N/A
74.83216,0.09,,0.01,188.8889,N/A
74.85214,0.09,,0.01,188.8889,N/A
74.87214,0.09,,0.01,188.8889,N/A
74.89212,0.09,3,0.01,188.8889,N/A
74.91221,0.09,3,0.01,188.8889,N/A
74.93159,0.09,3,0.01,188.8889,N/A
74.95261,0.09,3,0.01,188.8889,N/A
74.97267,0.09,.3,0.01,188.8889,N/A
74.99313,0.09,.3,0.01,188.8889,N/A
75.01209,0.09,.3,0.01,188.8889,N/A
75.0326,0.09,.3,0.01,188.8889,N/A
75.05315,0.09,.3,0.01,188.8889,N/A
75.07262,0.09,.3,0.01,188.8889,N/A
75.09264,0.09,.3,0.01,188.8889,N/A
75.11308,0.09,.3,0.01,188.8889,N/A
75.13213,0.09,.3,0.01,188.8889,N/A
75.15215,0.09,.3,0.01,188.8889,N/A
75.17332,0.09,.3,0.01,188.8889,N/A
75.19212,0.09,.3,0.01,188.8889,N/A
75.21262,0.09,.3,0.01,188.8889,N/A
75.2321,0.09,.3,0.01,188.8889,N/A
75.25317,0.09,-0.3,0.01,188.8889,N/A
75.2722,0.09,-0.3,0.01,188.8889,N/A
75.29226,0.09,-0.3,0.01,188.8889,N/A
75.31264,0.09,-0.3,0.01,188.8889,N/A
75.33269,0.09,3,0.01,188.8889,N/A
75.35323,0.09,3,0.01,188.8889,N/A
75.37267,0.09,3,0.01,188.8889,N/A
75.3932,0.06984733,3,0.01,185.6831,N/A
75.41219,0.1123,3,0.01,191.0953,N/A
75.43269,0.1123,.3,0.01,191.0953,N/A
75.45268,0.1123,.3,0.01,191.0953,N/A
75.47174,0.1123,.3,0.01,191.0953,N/A
75.49269,0.1123,.3,0.01,191.0953,N/A
75.51175,0.1123,.3,0.01,191.0953,N/A
75.53216,0.1123,.3,0.01,191.0953,N/A
75.5525,0.1123,.3,0.01,191.0953,N/A
75.57337,0.1123,.3,0.01,191.0953,N/A
75.59279,0.1123,.3,0.01,191.0953,N/A
75.61319,0.1123,.3,0.01,191.0953,N/A
75.63318,0.1123,.3,0.01,191.0953,N/A
75.65273,0.1123,.3,0.01,191.0953,N/A
75.67327,0.1123,.3,0.01,191.0953,N/A
75.69344,0.1123,,0.01,191.0953,N/A
75.71319,0.1123,,0.01,191.0953,N/A
75.73273,0.1123,,0.01,191.0953,N/A
75.75326,0.1123,,0.01,191.0953,N/A
75.77318,0.1123,,0.01,191.0953,N/A
75.79315,0.1123,3,0.01,191.0953,N/A
75.81318,0.1123,3,0.01,191.0953,N/A
75.83225,0.1123,3,0.01,191.0953,N/A
75.85319,0.1123,3,0.01,191.0953,N/A
75.87321,0.1123,.3,0.01,191.0953,N/A
75.89223,0.1123,.3,0.01,191.0953,N/A
75.91219,0.1123,.3,0.01,191.0953,N/A
75.93221,0.1123,.3,0.01,191.0953,N/A
75.95272,0.1123,.3,0.01,191.0953,N/A
75.97273,0.1123,.3,0.01,191.0953,N/A
75.99231,0.1123,.3,0.01,191.0953,N/A
76.01172,0.1123,.3,0.01,191.0953,N/A
76.03288,0.1123,.3,0.01,191.0953,N/A
76.05276,0.1123,.3,0.01,191.0953,N/A
76.07226,0.1123,.3,0.01,191.0953,N/A
76.09274,0.1123,.3,0.01,191.0953,N/A
76.11234,0.1123,.3,0.01,191.0953,N/A
76.13328,0.1123,.3,0.01,191.0953,N/A
76.15279,0.1123,,0.01,191.0953,N/A
76.17239,0.1123,,0.01,191.0953,N/A
76.19326,0.1123,,0.01,191.0953,N/A
76.2128,0.1123,,0.01,191.0953,N/A
76.23219,0.1123,,0.01,191.0953,N/A
76.25287,0.1123,3,0.01,191.0953,N/A
76.27265,0.1123,3,0.01,191.0953,N/A
76.29272,0.1123,3,0.01,191.0953,N/A
76.31272,0.1123,3,0.01,191.0953,N/A
76.33317,0.1123,3,0.01,191.0953,N/A
76.35269,0.1123,3,0.01,191.0953,N/A
76.37275,0.1123,3,0.01,191.0953,N/A
76.39272,0.1123,3,0.01,191.0953,N/A
76.41319,0.1123,3,0.01,191.0953,N/A
76.43222,0.1123,.3,0.01,191.0953,N/A
76.45239,0.1123,.3,0.01,191.0953,N/A
76.47322,0.1123,.3,0.01,191.0953,N/A
76.49271,0.1123,.3,0.01,191.0953,N/A
76.51219,0.1123,.3,0.01,191.0953,N/A
76.5332,0.1123,.3,0.01,191.0953,N/A
76.5532,0.1123,.3,0.01,191.0953,N/A
76.57335,0.1123,.3,0.01,191.0953,N/A
76.59271,0.1123,.3,0.01,191.0953,N/A
76.6122,0.1123,,0.01,191.0953,N/A
76.63328,0.1123,,0.01,191.0953,N/A
76.65226,0.1123,,0.01,191.0953,N/A
76.67223,0.1123,,0.01,191.0953,N/A
76.69226,0.1123,3,0.01,191.0953,N/A
76.71223,0.1123,3,0.01,191.0953,N/A
76.73338,0.1123,3,0.01,191.0953,N/A
76.75274,0.1123,3,0.01,191.0953,N/A
76.77225,0.1123,3,0.01,191.0953,N/A
76.79325,0.1123,3,0.01,191.0953,N/A
76.81325,0.1123,3,0.01,191.0953,N/A
76.83324,0.1123,3,0.01,191.0953,N/A
76.85326,0.1123,3,0.01,191.0953,N/A
76.87229,0.1123,.3,0.01,191.0953,N/A
76.89328,0.04022901,.3,0.01,175.1423,N/A
76.91327,0.11,.3,0.01,190.9091,N/A
76.9328,0.11,.3,0.01,190.9091,N/A
76.95279,0.11,.3,0.01,190.9091,N/A
76.97228,0.11,.3,0.01,190.9091,N/A
76.99231,0.11,.3,0.01,190.9091,N/A
77.01311,0.11,.3,0.01,190.9091,N/A
77.03281,0.11,.3,0.01,190.9091,N/A
77.05331,0.11,.3,0.01,190.9091,N/A
77.0733,0.11,,0.01,190.9091,N/A
77.09335,0.11,,0.01,190.9091,N/A
77.11334,0.11,,0.01,190.9091,N/A
77.13239,0.11,,0.01,190.9091,N/A
77.15332,0.11,3,0.01,190.9091,N/A
77.17233,0.11,3,0.01,190.9091,N/A
77.19283,0.11,3,0.01,190.9091,N/A
77.21337,0.11,3,0.01,190.9091,N/A
77.23184,0.11,3,0.01,190.9091,N/A
77.25336,0.11,3,0.01,190.9091,N/A
77.27286,0.11,3,0.01,190.9091,N/A
77.29287,0.11,3,0.01,190.9091,N/A
77.31295,0.11,3,0.01,190.9091,N/A
77.3319,0.11,.3,0.01,190.9091,N/A
77.35288,0.11,.3,0.01,190.9091,N/A
77.37333,0.11,.3,0.01,190.9091,N/A
77.39291,0.11,.3,0.01,190.9091,N/A
77.41299,0.11,.3,0.01,190.9091,N/A
77.4329,0.11,.3,0.01,190.9091,N/A
77.45245,0.11,.3,0.01,190.9091,N/A
77.47284,0.11,.3,0.01,190.9091,N/A
77.49335,0.11,.3,0.01,190.9091,N/A
77.51333,0.11,,0.01,190.9091,N/A
77.5321,0.11,,0.01,190.9091,N/A
77.55303,0.11,,0.01,190.9091,N/A
77.57288,0.11,,0.01,190.9091,N/A
77.59288,0.11,,0.01,190.9091,N/A
77.6125,0.11,,0.01,190.9091,N/A
77.63203,0.11,,0.01,190.9091,N/A
77.6524,0.11,,0.01,190.9091,N/A
77.67236,0.11,,0.01,190.9091,N/A
77.6923,0.11,3,0.01431933,186.9824,N/A
77.71336,0.11,3,0.01431933,186.9824,N/A
77.73193,0.11,3,0.01431933,186.9824,N/A
77.75248,0.11,3,0.01431933,186.9824,N/A
77.77339,0.11,3,0.01431933,186.9824,N/A
77.79244,0.11,.3,0.01,190.9091,N/A
77.81261,0.11,.3,0.01,190.9091,N/A
77.833,0.11,.3,0.01,190.9091,N/A
77.85172,0.11,.3,0.01,190.9091,N/A
77.8734,0.11,.3,0.01,190.9091,N/A
77.89193,0.11,.3,0.01,190.9091,N/A
77.91192,0.11,.3,0.01,190.9091,N/A
77.93243,0.11,.3,0.01,190.9091,N/A
77.9525,0.11,.3,0.01,190.9091,N/A
77.97203,0.11,.3,0.01,190.9091,N/A
77.99255,0.11,.3,0.01,190.9091,N/A
78.01196,0.11,.3,0.01,190.9091,N/A
78.03247,0.11,.3,0.01,190.9091,N/A
78.053,0.11,.3,0.01,190.9091,N/A
78.07204,0.11,,0.01,190.9091,N/A
78.09195,0.11,,0.01,190.9091,N/A
78.11197,0.11,,0.01,190.9091,N/A
78.13251,0.11,,0.01,190.9091,N/A
78.15295,0.11,3,0.01,190.9091,N/A
78.1715,0.11,3,0.01,190.9091,N/A
78.19262,0.11,3,0.01,190.9091,N/A
78.21199,0.11,3,0.01,190.9091,N/A
78.23308,0.11,3,0.01,190.9091,N/A
78.25195,0.11,.3,0.01,190.9091,N/A
78.27247,0.11,.3,0.01,190.9091,N/A
78.29196,0.11,.3,0.01,190.9091,N/A
78.31311,0.11,.3,0.01,190.9091,N/A
78.33299,0.11,.3,0.01,190.9091,N/A
78.35152,0.11,.3,0.01,190.9091,N/A
78.37254,0.11,.3,0.01,190.9091,N/A
78.39252,0.11,.3,0.01,190.9091,N/A
78.41156,0.11,.3,0.01,190.9091,N/A
78.43255,0.11,.3,0.01,190.9091,N/A
78.45304,0.11,.3,0.01,190.9091,N/A
78.47302,0.11,.3,0.01,190.9091,N/A
78.49209,0.11,.3,0.01,190.9091,N/A
78.51305,0.11,,0.01,190.9091,N/A
78.53306,0.11,,0.01,190.9091,N/A
78.5517,0.11,,0.01,190.9091,N/A
78.5731,0.11,,0.01,190.9091,N/A
78.59306,0.11,,0.01,190.9091,N/A
78.61163,0.11,3,0.01,190.9091,N/A
78.63307,0.11,3,0.01,190.9091,N/A
78.65258,0.11,3,0.01,190.9091,N/A
78.67262,0.11,3,0.01,190.9091,N/A
78.69311,0.11,.3,0.01,190.9091,N/A
78.71208,0.11,.3,0.01,190.9091,N/A
78.73213,0.11,.3,0.01,190.9091,N/A
78.75265,0.11,.3,0.01,190.9091,N/A
78.77223,0.11,.3,0.01,190.9091,N/A
78.79215,0.11,.3,0.01,190.9091,N/A
78.81262,0.11,.3,0.01,190.9091,N/A
78.83218,0.11,.3,0.01,190.9091,N/A
78.85265,0.11,.3,0.01,190.9091,N/A
78.87225,0.11,.3,0.01,190.9091,N/A
78.89217,0.11,.3,0.01,190.9091,N/A
78.91212,0.11,.3,0.01,190.9091,N/A
78.93215,0.11,.3,0.01,190.9091,N/A
78.95264,0.11,.3,0.01,190.9091,N/A
78.97316,0.11,,0.01,190.9091,N/A
78.99268,0.11,,0.01,190.9091,N/A
79.01324,0.11,,0.01,190.9091,N/A
79.03287,0.11,,0.01,190.9091,N/A
79.05315,0.11,,0.01,190.9091,N/A
79.07168,0.11,3,0.01,190.9091,N/A
79.09219,0.07322034,3,0.01,186.3426,N/A
79.11314,0.1123,3,0.01,191.0953,N/A
79.13242,0.1123,3,0.01,191.0953,N/A
79.15271,0.1123,.3,0.01,191.0953,N/A
79.17277,0.1123,.3,0.01,191.0953,N/A
79.19334,0.1123,.3,0.01,191.0953,N/A
79.21265,0.1123,.3,0.01,191.0953,N/A
79.23267,0.1123,.3,0.01,191.0953,N/A
79.25322,0.1123,.3,0.01,191.0953,N/A
79.27264,0.1123,.3,0.01,191.0953,N/A
79.29215,0.1123,.3,0.01,191.0953,N/A
79.31218,0.1123,.3,0.01,191.0953,N/A
79.33168,0.1123,.3,0.01,191.0953,N/A
79.35213,0.1123,.3,0.01,191.0953,N/A
79.37265,0.1123,.3,0.01,191.0953,N/A
79.39218,0.1123,.3,0.01,191.0953,N/A
79.4122,0.1123,.3,0.01,191.0953,N/A
79.43269,0.1123,,0.01,191.0953,N/A
79.45216,0.1123,,0.01,191.0953,N/A
79.47318,0.1123,,0.01,191.0953,N/A
79.49316,0.1123,,0.01,191.0953,N/A
79.51289,0.1123,3,0.01,191.0953,N/A
79.53219,0.1123,3,0.01,191.0953,N/A
79.55236,0.1123,3,0.01,191.0953,N/A
79.5724,0.1123,3,0.01,191.0953,N/A
79.5922,0.1123,3,0.01,191.0953,N/A
79.61267,0.1123,-0.3,0.01,191.0953,N/A
79.63268,0.1123,-0.3,0.01,191.0953,N/A
79.65318,0.1123,-0.3,0.01,191.0953,N/A
79.67271,0.1123,-0.3,0.01,191.0953,N/A
79.69224,0.1123,.3,0.01,191.0953,N/A
79.7122,0.1123,.3,0.01,191.0953,N/A
79.73318,0.1123,.3,0.01,191.0953,N/A
79.75266,0.1123,.3,0.01,191.0953,N/A
79.77328,0.1123,.3,0.01,191.0953,N/A
79.79322,0.1123,.3,0.01,191.0953,N/A
79.81223,0.1123,.3,0.01,191.0953,N/A
79.83291,0.1123,.3,0.01,191.0953,N/A
79.8527,0.1123,.3,0.01,191.0953,N/A
79.87237,0.1123,.3,0.01,191.0953,N/A
79.89227,0.1123,,0.01,191.0953,N/A
79.91324,0.1123,,0.01,191.0953,N/A
79.93123,0.1123,,0.01,191.0953,N/A
79.95274,0.1123,,0.01,191.0953,N/A
79.97277,0.1123,3,0.01,191.0953,N/A
79.99227,0.1123,3,0.01,191.0953,N/A
80.01324,0.1123,3,0.01,191.0953,N/A
80.03275,0.1123,3,0.01,191.0953,N/A
80.05325,0.1123,3,0.01,191.0953,N/A
80.07178,0.1123,3,0.01,191.0953,N/A
80.09225,0.1123,3,0.01,191.0953,N/A
80.11307,0.1123,3,0.01,191.0953,N/A
80.13227,0.1123,3,0.01,191.0953,N/A
80.15332,0.1123,.3,0.01,191.0953,N/A
80.17193,0.1123,.3,0.01,191.0953,N/A
80.19278,0.1123,.3,0.01,191.0953,N/A
80.21333,0.1123,.3,0.01,191.0953,N/A
80.23329,0.1123,.3,0.01,191.0953,N/A
80.25332,0.1123,0.3,0.01,191.0953,N/A
80.27233,0.1123,0.3,0.01,191.0953,N/A
80.29238,0.1123,0.3,0.01,191.0953,N/A
80.31251,0.1123,0.3,0.01,191.0953,N/A
80.33236,0.1123,,0.01,191.0953,N/A
80.35281,0.1123,,0.01,191.0953,N/A
80.37231,0.1123,,0.01,191.0953,N/A
80.39194,0.1123,,0.01,191.0953,N/A
80.41236,0.1123,,0.01,191.0953,N/A
80.43233,0.1123,,0.01,191.0953,N/A
80.45236,0.1123,,0.01,191.0953,N/A
80.47231,0.1123,,0.01,191.0953,N/A
80.49335,0.1123,,0.01,191.0953,N/A
80.51289,0.1123,3,0.01,191.0953,N/A
80.53195,0.1123,3,0.01,191.0953,N/A
80.55238,0.1123,3,0.01,191.0953,N/A
80.57287,0.1123,3,0.01,191.0953,N/A
80.59234,0.1123,3,0.01,191.0953,N/A
80.61296,0.1123,.3,0.01,191.0953,N/A
80.63298,0.1123,.3,0.01,191.0953,N/A
80.65283,0.1123,.3,0.01,191.0953,N/A
80.6715,0.1123,.3,0.01,191.0953,N/A
80.69241,0.1123,.3,0.01,191.0953,N/A
80.71301,0.1123,.3,0.01,191.0953,N/A
80.73285,0.1123,.3,0.01,191.0953,N/A
80.75249,0.1123,.3,0.01,191.0953,N/A
80.77184,0.1123,.3,0.01,191.0953,N/A
80.79284,0.1123,.3,0.01,191.0953,N/A
80.81241,0.1123,.3,0.01,191.0953,N/A
80.83286,0.1123,.3,0.01,191.0953,N/A
80.85188,0.1123,.3,0.01,191.0953,N/A
80.87289,0.1123,,0.01,191.0953,N/A
80.89187,0.1123,,0.01,191.0953,N/A
80.91285,0.1123,,0.01,191.0953,N/A
80.93238,0.1123,,0.01,191.0953,N/A
80.95236,0.1123,,0.01,191.0953,N/A
80.97241,0.1123,3,0.01,191.0953,N/A
80.99237,0.1123,3,0.01,191.0953,N/A
81.01308,0.1123,3,0.01,191.0953,N/A
81.03239,0.1123,3,0.01,191.0953,N/A
81.0529,0.1123,.3,0.01,191.0953,N/A
81.07246,0.1123,.3,0.01,191.0953,N/A
81.09246,0.1123,.3,0.01,191.0953,N/A
81.11267,0.1123,.3,0.01,191.0953,N/A
81.13243,0.1123,.3,0.01,191.0953,N/A
81.15305,0.1123,.3,0.01,191.0953,N/A
81.17305,0.1123,.3,0.01,191.0953,N/A
81.19293,0.1123,.3,0.01,191.0953,N/A
81.21292,0.1123,.3,0.01,191.0953,N/A
81.23242,0.1123,.3,0.01,191.0953,N/A
81.25248,0.1123,.3,0.01,191.0953,N/A
81.27304,0.1123,.3,0.01,191.0953,N/A
81.29193,0.1123,.3,0.01,191.0953,N/A
81.31248,0.1123,.3,0.01,191.0953,N/A
81.33199,0.1123,,0.01,191.0953,N/A
81.35196,0.1123,,0.01,191.0953,N/A
81.37199,0.1123,,0.01,191.0953,N/A
81.39247,0.1123,,0.01,191.0953,N/A
81.41314,0.1123,,0.01,191.0953,N/A
81.43311,0.1123,3,0.01,191.0953,N/A
81.45245,0.1123,3,0.01,191.0953,N/A
81.47248,0.1123,3,0.01,191.0953,N/A
81.49302,0.1123,3,0.01,191.0953,N/A
81.51252,0.1123,.3,0.01,191.0953,N/A
81.53313,0.1123,.3,0.01,191.0953,N/A
81.55251,0.1123,.3,0.01,191.0953,N/A
81.57261,0.1123,.3,0.01,191.0953,N/A
81.59254,0.1123,.3,0.01,191.0953,N/A
81.61204,0.05,.3,0.01,180,N/A
81.6321,0.05,.3,0.01,180,N/A
81.65316,0.05,.3,0.01,180,N/A
81.67155,0.05,.3,0.01,180,N/A
81.69308,0.05,.3,0.01,180,N/A
81.71226,0.05,.3,0.01,180,N/A
81.73263,0.05,.3,0.01,180,N/A
81.7526,0.05,.3,0.01,180,N/A
81.77208,0.05,.3,0.01,180,N/A
81.79211,0.05,,0.01,180,N/A
81.81263,0.05,,0.01,180,N/A
81.8327,0.05,,0.01,180,N/A
81.85216,0.05,,0.01,180,N/A
81.87263,0.05,3,0.01,180,N/A
81.89227,0.05,3,0.01,180,N/A
81.91267,0.05,3,0.01,180,N/A
81.93185,0.05,3,0.01,180,N/A
81.95216,0.05,3,0.01,180,N/A
81.97269,0.05,.3,0.01,180,N/A
81.99171,0.05,.3,0.01,180,N/A
82.01277,0.05,.3,0.01,180,N/A
82.0332,0.05,.3,0.01,180,N/A
82.05282,0.05,.3,0.01,180,N/A
82.07221,0.05,.3,0.01,180,N/A
82.09195,0.05,.3,0.01,180,N/A
82.11336,0.05,.3,0.01,180,N/A
82.13318,0.05,.3,0.01,180,N/A
82.15317,0.05,.3,0.01,180,N/A
82.17272,0.05,.3,0.01,180,N/A
82.19319,0.05,.3,0.01,180,N/A
82.21323,0.05,.3,0.01,180,N/A
82.23315,0.05,.3,0.01,180,N/A
82.2532,0.05,,0.01,180,N/A
82.27316,0.05,,0.01,180,N/A
82.29208,0.05,,0.01,180,N/A
82.31269,0.05,,0.01,180,N/A
82.33319,0.05,3,0.01,180,N/A
82.35272,0.05,3,0.01,180,N/A
82.37231,0.05,3,0.01,180,N/A
82.39268,0.05,3,0.01,180,N/A
82.41273,0.05,3,0.01,180,N/A
82.43318,0.05,3,0.01,180,N/A
82.45325,0.05,3,0.01,180,N/A
82.47316,0.05,3,0.01,180,N/A
82.49271,0.05,3,0.01,180,N/A
82.51268,0.05,.3,0.01,180,N/A
82.53275,0.05,.3,0.01,180,N/A
82.553,0.05,.3,0.01,180,N/A
82.57224,0.05,.3,0.01,180,N/A
82.59229,0.05,.3,0.01,180,N/A
82.61284,0.05,.3,0.01,180,N/A
82.63221,0.05,.3,0.01,180,N/A
82.65234,0.05,.3,0.01,180,N/A
82.67322,0.05,.3,0.01,180,N/A
82.6926,0.0234278,,0.01,157.3157,N/A
82.71223,0.1123,,0.01,191.0953,N/A
82.73273,0.1123,,0.01,191.0953,N/A
82.75282,0.1123,,0.01,191.0953,N/A
82.77325,0.1123,,0.01,191.0953,N/A
82.79328,0.1123,,0.01,191.0953,N/A
82.81275,0.1123,,0.01,191.0953,N/A
82.83279,0.1123,,0.01,191.0953,N/A
82.85229,0.1123,,0.01,191.0953,N/A
82.87268,0.1123,3,0.01,191.0953,N/A
82.89326,0.1123,3,0.01,191.0953,N/A
82.91288,0.1123,3,0.01,191.0953,N/A
82.93279,0.1123,3,0.01,191.0953,N/A
82.95327,0.1123,3,0.01,191.0953,N/A
82.97282,0.1123,.3,0.01,191.0953,N/A
82.99297,0.1123,.3,0.01,191.0953,N/A
83.01333,0.1123,.3,0.01,191.0953,N/A
83.03336,0.1123,.3,0.01,191.0953,N/A
83.05286,0.1123,.3,0.01,191.0953,N/A
83.07303,0.1123,.3,0.01,191.0953,N/A
83.09335,0.1123,.3,0.01,191.0953,N/A
83.1123,0.1123,.3,0.01,191.0953,N/A
83.13281,0.1123,.3,0.01,191.0953,N/A
83.15333,0.1123,,0.01,191.0953,N/A
83.17188,0.1123,,0.01,191.0953,N/A
83.19243,0.1123,,0.01,191.0953,N/A
83.21283,0.1123,,0.01,191.0953,N/A
83.23282,0.1123,,0.01,191.0953,N/A
83.25249,0.1123,,0.01,191.0953,N/A
83.27336,0.1123,,0.01,191.0953,N/A
83.29279,0.1123,,0.01,191.0953,N/A
83.31201,0.1123,,0.01,191.0953,N/A
83.33243,0.1123,3,0.01,191.0953,N/A
83.35286,0.1123,3,0.01,191.0953,N/A
83.37189,0.1123,3,0.01,191.0953,N/A
83.39289,0.1123,3,0.01,191.0953,N/A
83.41338,0.1123,3,0.01,191.0953,N/A
83.43289,0.1123,.3,0.01,191.0953,N/A
83.4519,0.1123,.3,0.01,191.0953,N/A
83.47163,0.1123,.3,0.01,191.0953,N/A
83.49304,0.1123,.3,0.01,191.0953,N/A
83.51291,0.1123,.3,0.01,191.0953,N/A
83.53248,0.1123,.3,0.01,191.0953,N/A
83.55289,0.1123,.3,0.01,191.0953,N/A
83.57192,0.1123,.3,0.01,191.0953,N/A
83.59305,0.1123,.3,0.01,191.0953,N/A
83.61249,0.1123,,0.01,191.0953,N/A
83.63244,0.1123,,0.01,191.0953,N/A
83.65194,0.1123,,0.01,191.0953,N/A
83.67316,0.1123,,0.01,191.0953,N/A
83.69272,0.10375,,0.01,190.3615,N/A
83.71246,0.13,,0.01,192.3077,N/A
83.73244,0.13,,0.01,192.3077,N/A
83.75252,0.13,,0.01,192.3077,N/A
83.77245,0.13,,0.01,192.3077,N/A
83.79314,0.13,3,0.01,192.3077,N/A
83.81194,0.13,3,0.01,192.3077,N/A
83.83243,0.13,3,0.01,192.3077,N/A
83.85294,0.13,3,0.01,192.3077,N/A
83.87227,0.13,.3,0.01,192.3077,N/A
83.89149,0.13,.3,0.01,192.3077,N/A
83.91245,0.13,.3,0.01,192.3077,N/A
83.93294,0.13,.3,0.01,192.3077,N/A
83.95257,0.13,.3,0.01,192.3077,N/A
83.97202,0.13,.3,0.01,192.3077,N/A
83.99196,0.13,.3,0.01,192.3077,N/A
84.01247,0.13,.3,0.01,192.3077,N/A
84.03196,0.13,.3,0.01,192.3077,N/A
84.05305,0.13,.3,0.01,192.3077,N/A
84.07145,0.13,.3,0.01,192.3077,N/A
84.09206,0.13,.3,0.01,192.3077,N/A
84.11265,0.13,.3,0.01,192.3077,N/A
84.13303,0.13,.3,0.01,192.3077,N/A
84.15298,0.13,,0.01,192.3077,N/A
84.17299,0.13,,0.01,192.3077,N/A
84.19247,0.13,,0.01,192.3077,N/A
84.21323,0.13,,0.01,192.3077,N/A
84.2325,0.13,,0.01,192.3077,N/A
84.25173,0.13,3,0.01,192.3077,N/A
84.272,0.13,3,0.01,192.3077,N/A
84.29198,0.13,3,0.01,192.3077,N/A
84.31252,0.13,3,0.01,192.3077,N/A
84.332,0.13,.3,0.01,192.3077,N/A
84.3525,0.13,.3,0.01,192.3077,N/A
84.37247,0.13,.3,0.01,192.3077,N/A
84.39249,0.13,.3,0.01,192.3077,N/A
84.41154,0.13,.3,0.01,192.3077,N/A
84.43309,0.13,.3,0.01,192.3077,N/A
84.45151,0.13,.3,0.01,192.3077,N/A
84.47251,0.13,.3,0.01,192.3077,N/A
84.49207,0.13,.3,0.01,192.3077,N/A
84.51304,0.13,.3,0.01,192.3077,N/A
84.53261,0.13,.3,0.01,192.3077,N/A
84.55303,0.13,.3,0.01,192.3077,N/A
84.57206,0.13,.3,0.01,192.3077,N/A
84.59323,0.13,.3,0.01,192.3077,N/A
84.61311,0.13,,0.01,192.3077,N/A
84.63306,0.13,,0.01,192.3077,N/A
84.65205,0.13,,0.01,192.3077,N/A
84.67319,0.13,,0.01,192.3077,N/A
84.69236,0.13,3,0.01,192.3077,N/A
84.71328,0.13,3,0.01,192.3077,N/A
84.73225,0.13,3,0.01,192.3077,N/A
84.75266,0.13,3,0.01,192.3077,N/A
84.77271,0.13,3,0.01,192.3077,N/A
84.79259,0.13,.3,0.01,192.3077,N/A
84.81308,0.13,.3,0.01,192.3077,N/A
84.83207,0.13,.3,0.01,192.3077,N/A
84.85281,0.13,.3,0.01,192.3077,N/A
84.87309,0.13,.3,0.01,192.3077,N/A
84.89216,0.13,.3,0.01,192.3077,N/A
84.91213,0.13,.3,0.01,192.3077,N/A
84.93266,0.13,.3,0.01,192.3077,N/A
84.95229,0.13,.3,0.01,192.3077,N/A
84.97262,0.13,.3,0.01,192.3077,N/A
84.99215,0.13,.3,0.01,192.3077,N/A
85.01268,0.13,.3,0.01,192.3077,N/A
85.03216,0.13,.3,0.01,192.3077,N/A
85.05264,0.13,.3,0.01,192.3077,N/A
85.07212,0.13,,0.01,192.3077,N/A
85.0923,0.13,,0.01,192.3077,N/A
85.11179,0.13,,0.01,192.3077,N/A
85.1327,0.13,,0.01,192.3077,N/A
85.15218,0.13,3,0.01,192.3077,N/A
85.1722,0.13,3,0.01,192.3077,N/A
85.19319,0.13,3,0.01,192.3077,N/A
85.21222,0.13,3,0.01,192.3077,N/A
85.23331,0.13,3,0.01,192.3077,N/A
85.25227,0.13,3,0.01,192.3077,N/A
85.27319,0.13,3,0.01,192.3077,N/A
85.29266,0.13,3,0.01,192.3077,N/A
85.31221,0.13,3,0.01,192.3077,N/A
85.3314,0.13,.3,0.01,192.3077,N/A
85.35332,0.13,.3,0.01,192.3077,N/A
85.37323,0.13,.3,0.01,192.3077,N/A
85.39275,0.13,.3,0.01,192.3077,N/A
85.41322,0.13,.3,0.01,192.3077,N/A
85.43325,0.13,.3,0.01,192.3077,N/A
85.45175,0.13,.3,0.01,192.3077,N/A
85.47276,0.13,.3,0.01,192.3077,N/A
85.49232,0.13,.3,0.01,192.3077,N/A
85.51322,0.13,,0.01,192.3077,N/A
85.53223,0.13,,0.01,192.3077,N/A
85.55275,0.13,,0.01,192.3077,N/A
